Date,Open,High,Low,Close,Adj Close,Volume
1997-03-20,78.75,79.0,77.875,78.375,50.870582580566406,1808200
1997-03-21,78.6875,78.75,78.34375,78.4375,51.10611343383789,2810600
1997-03-24,78.5,79.578125,78.09375,79.53125,51.81877517700195,2145600
1997-03-25,79.34375,79.96875,78.53125,78.75,51.30973815917969,2125800
1997-03-26,79.0625,79.65625,78.6875,79.09375,51.53369903564453,1335300
1997-03-27,79.375,79.375,76.15625,77.0,50.169498443603516,2898500
1997-03-31,76.90625,77.125,75.25,75.375,49.110748291015625,4270700
1997-04-01,75.25,76.1875,75.046875,75.859375,49.42634201049805,3210900
1997-04-02,75.625,75.9375,74.4375,74.5,48.54063034057617,2672700
1997-04-03,74.4375,75.125,74.1875,74.90625,48.805335998535156,2284200
1997-04-04,74.5,75.859375,74.15625,75.84375,49.41615295410156,3706700
1997-04-07,76.1875,76.625,76.140625,76.140625,49.60957717895508,2596200
1997-04-08,76.125,76.78125,75.84375,76.6875,49.96589660644531,1822700
1997-04-09,77.0,77.046875,75.84375,76.0625,49.55868148803711,2453200
1997-04-10,76.09375,76.546875,75.6875,75.78125,49.37544250488281,1996500
1997-04-11,75.0625,75.3125,73.375,73.375,47.80763244628906,4221600
1997-04-14,73.734375,74.453125,73.3125,74.359375,48.449012756347656,3988500
1997-04-15,75.25,75.640625,74.5,75.625,49.27363204956055,2760400
1997-04-16,75.375,76.609375,75.25,76.5,49.84375,2273300
1997-04-17,76.5,77.0,76.0,76.1875,49.640140533447266,1386000
1997-04-18,76.8125,76.984375,76.25,76.5625,49.88445281982422,1702100
1997-04-21,76.75,76.90625,75.46875,76.0625,49.55868148803711,2809400
1997-04-22,76.109375,77.734375,76.0,77.734375,50.64799118041992,3215000
1997-04-23,77.65625,78.03125,77.1875,77.8125,50.69886779785156,2047700
1997-04-24,78.046875,78.28125,76.875,77.421875,50.44437789916992,2689900
1997-04-25,77.0625,77.203125,76.421875,76.53125,49.864105224609375,1606200
1997-04-28,76.5,77.8125,76.375,77.28125,50.35277557373047,1666500
1997-04-29,78.59375,79.78125,78.296875,79.71875,51.940921783447266,3197400
1997-04-30,79.25,80.6875,79.21875,80.09375,52.18524932861328,3372200
1997-05-01,80.21875,80.53125,79.3125,80.0,52.12418746948242,2149500
1997-05-02,80.28125,81.671875,80.0625,81.4375,53.060768127441406,1448300
1997-05-05,81.65625,83.5625,81.296875,83.375,54.32317352294922,3636200
1997-05-06,82.96875,83.46875,82.5,83.3125,54.28244400024414,1721100
1997-05-07,83.0,83.0,81.40625,81.5,53.101505279541016,2327200
1997-05-08,81.3125,83.21875,81.1875,82.0625,53.4680061340332,2923700
1997-05-09,82.96875,83.125,81.65625,82.625,53.8344841003418,2558200
1997-05-12,82.9375,84.25,82.875,84.0,54.730384826660156,2357900
1997-05-13,83.9375,84.09375,83.015625,83.65625,54.50642013549805,1195100
1997-05-14,84.234375,84.5,83.4375,83.8125,54.608219146728516,2772000
1997-05-15,83.8125,84.59375,83.515625,84.375,54.974693298339844,884100
1997-05-16,84.125,84.3125,83.0,83.21875,54.22134780883789,1934200
1997-05-19,83.3125,83.90625,83.0625,83.46875,54.384239196777344,1375800
1997-05-20,83.28125,84.6875,82.75,84.46875,55.03579330444336,1756400
1997-05-21,84.6875,84.984375,83.65625,84.28125,54.91366195678711,1208000
1997-05-22,84.375,84.46875,83.5625,84.0,54.730384826660156,907600
1997-05-23,84.375,85.21875,84.15625,84.78125,55.239376068115234,644400
1997-05-27,84.375,85.53125,84.265625,85.125,55.46336364746094,1531000
1997-05-28,85.125,85.453125,84.515625,85.109375,55.45317840576172,716700
1997-05-29,85.09375,85.25,84.5,84.609375,55.127403259277344,1282700
1997-05-30,83.21875,85.5625,83.125,85.15625,55.48371505737305,2143300
1997-06-02,85.34375,85.5,84.71875,84.78125,55.239376068115234,1479100
1997-06-03,84.40625,85.4375,84.34375,84.5,55.05615997314453,1562100
1997-06-04,84.53125,84.75,84.078125,84.40625,54.995052337646484,1063100
1997-06-05,84.59375,85.3125,84.421875,84.71875,55.19865036010742,1180800
1997-06-06,84.59375,86.4375,84.59375,86.375,56.27780532836914,1511100
1997-06-09,86.4375,86.875,86.34375,86.8125,56.56285858154297,1823400
1997-06-10,86.84375,87.40625,86.5,87.078125,56.735965728759766,1217500
1997-06-11,87.0,87.40625,86.828125,87.28125,56.86825942993164,1673800
1997-06-12,87.875,89.0,87.5625,88.96875,57.967750549316406,4273300
1997-06-13,89.0625,90.0,88.90625,89.71875,58.456424713134766,2132900
1997-06-16,89.75,90.0,89.46875,89.75,58.476806640625,800400
1997-06-17,89.4375,90.234375,88.9375,89.625,58.39537811279297,2048100
1997-06-18,89.125,89.625,88.96875,89.3125,58.19172668457031,1971900
1997-06-19,89.609375,90.5,89.375,90.234375,58.79238510131836,2029900
1997-06-20,89.9375,90.34375,89.5,89.578125,58.59205627441406,1396900
1997-06-23,89.40625,89.90625,87.34375,87.40625,57.17147445678711,3991500
1997-06-24,88.25,89.875,88.0,89.625,58.62274932861328,4895100
1997-06-25,89.484375,90.25,87.9375,89.0,58.21394729614258,4708900
1997-06-26,88.84375,89.625,87.6875,88.5625,57.927757263183594,2569900
1997-06-27,88.96875,89.71875,88.6875,88.90625,58.152610778808594,2617900
1997-06-30,88.90625,89.46875,87.875,88.3125,57.76424789428711,2384900
1997-07-01,88.5,89.5625,88.390625,89.34375,58.43878173828125,1749000
1997-07-02,89.5625,90.8125,89.21875,90.8125,59.39947509765625,1961800
1997-07-03,91.875,92.15625,91.46875,92.0625,60.21710205078125,2539100
1997-07-07,92.375,92.5,90.90625,91.125,59.60386276245117,1158600
1997-07-08,91.25,92.1875,91.1875,92.078125,60.22728729248047,3396500
1997-07-09,92.3125,92.375,90.03125,91.0625,59.56300735473633,5390300
1997-07-10,91.125,91.84375,90.484375,91.46875,59.8287467956543,2072200
1997-07-11,91.59375,92.1875,91.375,91.78125,60.03314971923828,2258900
1997-07-14,91.890625,92.3125,91.21875,92.0625,60.21710205078125,3186400
1997-07-15,92.3125,92.765625,91.46875,92.53125,60.523685455322266,2983100
1997-07-16,93.125,94.09375,92.890625,93.75,61.32086181640625,2621300
1997-07-17,93.625,93.8125,92.78125,93.28125,61.01424026489258,1794800
1997-07-18,93.015625,93.21875,91.0625,91.296875,59.716278076171875,3961900
1997-07-21,91.28125,91.59375,90.6875,91.3125,59.72652053833008,3810300
1997-07-22,91.6875,93.796875,91.625,93.734375,61.31063461303711,4243400
1997-07-23,93.9375,94.484375,93.53125,93.65625,61.259521484375,3204300
1997-07-24,93.9375,94.265625,92.6875,94.09375,61.54570388793945,4152700
1997-07-25,94.5625,94.8125,93.625,94.03125,61.504825592041016,2364800
1997-07-28,94.25,94.5625,93.5,93.96875,61.46394729614258,2794700
1997-07-29,93.625,94.46875,93.421875,94.28125,61.6683349609375,2737100
1997-07-30,94.5,95.625,94.40625,95.40625,62.40419006347656,4839800
1997-07-31,95.40625,96.03125,95.03125,95.3125,62.342857360839844,2138700
1997-08-01,95.5,95.71875,93.8125,94.9375,62.09757614135742,7077700
1997-08-04,94.78125,95.546875,94.40625,95.1875,62.2610969543457,2339500
1997-08-05,95.09375,95.6875,94.90625,95.25,62.3019905090332,1466700
1997-08-06,95.4375,96.53125,95.0625,96.03125,62.81300354003906,2478200
1997-08-07,96.5,96.625,95.125,95.3125,62.342857360839844,3641900
1997-08-08,94.3125,94.75,92.40625,93.375,61.0755615234375,7113100
1997-08-11,93.75,94.28125,92.625,94.0625,61.5252571105957,6355900
1997-08-12,94.21875,94.546875,92.46875,92.5625,60.544105529785156,6132500
1997-08-13,93.6875,93.84375,91.46875,92.28125,60.36016082763672,6982300
1997-08-14,93.09375,93.3125,91.71875,92.625,60.58497619628906,3462700
1997-08-15,92.125,92.125,89.625,89.78125,58.72494125366211,4907100
1997-08-18,90.375,91.78125,89.34375,91.78125,60.03314971923828,5638900
1997-08-19,92.21875,92.90625,91.53125,92.84375,60.728092193603516,3802800
1997-08-20,92.9375,94.3125,92.609375,94.25,61.64789962768555,3564600
1997-08-21,94.125,94.25,92.09375,92.59375,60.5645751953125,5392600
1997-08-22,91.0,92.734375,90.5625,92.5625,60.544105529785156,8087800
1997-08-25,92.78125,93.40625,91.84375,92.21875,60.31927490234375,3888000
1997-08-26,92.0,92.5625,90.703125,90.859375,59.43009948730469,4290000
1997-08-27,91.0,91.96875,90.40625,91.40625,59.7878303527832,5484300
1997-08-28,91.1875,91.9375,90.0,90.015625,58.87824249267578,4287900
1997-08-29,90.125,91.109375,89.71875,90.375,59.113311767578125,2652300
1997-09-02,90.6875,93.359375,90.59375,93.3125,61.03468704223633,7294000
1997-09-03,93.296875,94.0,92.75,92.8125,60.707637786865234,2812500
1997-09-04,93.0625,93.71875,92.75,93.40625,61.09601593017578,2473700
1997-09-05,93.96875,94.4375,92.59375,93.140625,60.922245025634766,3663300
1997-09-08,93.71875,94.0,93.3125,93.546875,61.18798065185547,803500
1997-09-09,93.21875,94.28125,92.90625,93.59375,61.218658447265625,1885200
1997-09-10,93.125,93.5,91.65625,91.65625,59.951377868652344,3623700
1997-09-11,91.78125,91.90625,90.25,91.1875,59.64476776123047,7055900
1997-09-12,92.0,92.96875,90.9375,92.65625,60.60544204711914,6708000
1997-09-15,92.65625,93.3125,92.1875,92.5,60.50325393676758,2060500
1997-09-16,93.3125,95.28125,93.03125,94.8125,62.01579284667969,6979000
1997-09-17,95.375,95.5,94.5,94.8125,62.01579284667969,2220000
1997-09-18,95.0,96.375,94.96875,95.21875,62.28157043457031,5045400
1997-09-19,94.65625,95.359375,94.40625,95.03125,62.38691711425781,1566400
1997-09-22,95.5,96.203125,95.21875,95.5625,62.73567581176758,3259000
1997-09-23,95.5625,95.703125,94.75,95.125,62.44849395751953,1872800
1997-09-24,95.375,96.109375,94.28125,94.34375,61.93561935424805,2793100
1997-09-25,94.25,94.75,93.625,93.6875,61.50477600097656,6327800
1997-09-26,94.4375,94.8125,94.1875,94.46875,62.017669677734375,3995800
1997-09-29,94.5,95.5625,94.15625,95.375,62.612571716308594,2065000
1997-09-30,95.0,95.6875,94.375,94.375,61.95610427856445,4137600
1997-10-01,95.25,95.8125,94.78125,95.625,62.7767219543457,3567500
1997-10-02,95.53125,96.1875,95.3125,96.15625,63.125492095947266,2577500
1997-10-03,97.46875,97.75,95.34375,96.640625,63.443458557128906,6499900
1997-10-06,97.3125,97.609375,96.90625,97.28125,63.864009857177734,2272100
1997-10-07,97.53125,98.5,97.203125,98.1875,64.45894622802734,1832800
1997-10-08,98.359375,98.375,96.734375,97.5,64.00762939453125,4439400
1997-10-09,96.78125,97.609375,96.21875,97.15625,63.7819709777832,3607600
1997-10-10,96.3125,96.984375,96.25,96.875,63.597347259521484,2858100
1997-10-13,97.34375,97.546875,96.71875,96.96875,63.65883255004883,1760300
1997-10-14,97.46875,97.5,96.1875,97.0,63.679359436035156,2235700
1997-10-15,96.3125,97.0625,96.28125,96.78125,63.53578567504883,2601700
1997-10-16,97.3125,97.5,95.0,95.25,62.53052520751953,9488100
1997-10-17,95.015625,95.375,93.0,94.28125,61.894554138183594,8151300
1997-10-20,94.84375,95.75,94.15625,95.625,62.7767219543457,3636400
1997-10-21,96.21875,97.5,96.03125,97.484375,63.997371673583984,5225400
1997-10-22,97.34375,97.390625,96.53125,96.84375,63.57680892944336,4485200
1997-10-23,94.9375,95.75,94.28125,94.9375,62.32536315917969,8054100
1997-10-24,96.15625,96.15625,93.671875,94.0,61.709930419921875,6778700
1997-10-27,93.015625,93.9375,86.84375,87.1875,57.23757553100586,10840700
1997-10-28,84.375,92.875,84.375,92.21875,60.5405387878418,19548000
1997-10-29,92.5,93.75,91.28125,91.96875,60.37644577026367,10134400
1997-10-30,90.625,92.5625,89.75,89.9375,59.04290771484375,9772900
1997-10-31,91.8125,92.5,90.4375,92.0625,60.43798828125,7072700
1997-11-03,93.1875,94.375,92.875,94.0,61.709930419921875,5548500
1997-11-04,93.875,94.4375,93.28125,94.0,61.709930419921875,3455700
1997-11-05,94.1875,95.28125,93.84375,94.3125,61.91508483886719,4774900
1997-11-06,94.03125,94.34375,93.5,93.953125,61.679134368896484,3679800
1997-11-07,92.375,93.25,91.4375,92.9375,61.01237106323242,10606800
1997-11-10,93.625,93.84375,92.0,92.375,60.64312744140625,4347900
1997-11-11,92.6875,93.0625,92.03125,92.40625,60.66362762451172,3212400
1997-11-12,91.625,92.71875,90.375,90.5,59.41218566894531,6775300
1997-11-13,91.46875,92.15625,90.09375,91.8125,60.27387237548828,8589600
1997-11-14,92.3125,93.390625,91.609375,93.0625,61.09444808959961,5827900
1997-11-17,94.375,95.3125,94.03125,94.78125,62.222774505615234,5149900
1997-11-18,94.8125,95.09375,93.890625,94.1875,61.8330192565918,3433600
1997-11-19,93.6875,95.0625,92.75,94.65625,62.14073181152344,4387900
1997-11-20,95.3125,96.53125,95.28125,96.09375,63.084476470947266,4822700
1997-11-21,96.625,96.8125,95.65625,96.75,63.5152702331543,5436500
1997-11-24,96.0,96.34375,94.625,95.0,62.366397857666016,4337200
1997-11-25,95.625,95.8125,94.65625,95.25,62.53052520751953,4525000
1997-11-26,95.875,95.984375,95.3125,95.53125,62.715152740478516,2681100
1997-11-28,95.75,96.25,95.59375,95.625,62.7767219543457,1564700
1997-12-01,96.21875,98.09375,96.03125,98.09375,64.39742279052734,4850900
1997-12-02,97.6875,97.984375,97.25,97.5,64.00762939453125,1974900
1997-12-03,97.625,98.53125,96.875,97.78125,64.19225311279297,3302500
1997-12-04,98.5,98.71875,97.375,97.6875,64.13070678710938,2872500
1997-12-05,97.375,99.0,97.125,98.9375,64.95133209228516,3458800
1997-12-08,98.96875,99.0,98.25,98.65625,64.76667785644531,2289200
1997-12-09,98.21875,98.59375,97.625,98.0625,64.37690734863281,1703000
1997-12-10,97.5625,97.84375,96.46875,97.21875,63.822975158691406,3558400
1997-12-11,96.3125,96.59375,95.3125,95.5625,62.73567581176758,5072800
1997-12-12,96.4375,96.5,94.90625,95.75,62.85878372192383,4478400
1997-12-15,96.25,97.109375,95.875,96.71875,63.49474334716797,4674700
1997-12-16,97.21875,97.8125,96.875,97.3125,63.884525299072266,2885800
1997-12-17,97.84375,97.875,96.703125,96.8125,63.556297302246094,2236300
1997-12-18,96.9375,96.9375,95.21875,95.875,62.94084930419922,4658300
1997-12-19,94.53125,95.875,92.375,94.78125,62.47040557861328,8556000
1997-12-22,95.4375,95.90625,94.5625,95.390625,62.872039794921875,5136800
1997-12-23,95.4375,95.625,93.53125,93.6875,61.749488830566406,4436500
1997-12-24,94.4375,94.4375,93.25,93.40625,61.564117431640625,2019200
1997-12-26,94.125,94.125,93.40625,93.78125,61.81132507324219,941800
1997-12-29,94.59375,95.71875,94.4375,95.625,63.02652359008789,2080000
1997-12-30,95.9375,97.25,95.84375,97.125,64.01518249511719,3616000
1997-12-31,96.875,97.625,96.6875,97.0625,63.973968505859375,4359500
1998-01-02,97.3125,97.65625,96.53125,97.5625,64.30350494384766,2360900
1998-01-05,97.84375,98.4375,96.78125,97.78125,64.44770812988281,4191800
1998-01-06,97.25,97.28125,96.1875,96.21875,63.41783905029297,3154900
1998-01-07,96.09375,96.71875,95.21875,96.46875,63.582645416259766,4424200
1998-01-08,96.3125,96.3125,95.375,95.625,63.02652359008789,3831000
1998-01-09,95.25,95.5,91.90625,92.3125,60.84324645996094,10258800
1998-01-12,91.125,94.1875,90.90625,94.0,61.95547866821289,12097900
1998-01-13,94.625,95.375,94.21875,95.3125,62.82056427001953,5224900
1998-01-14,95.6875,95.96875,94.71875,95.75,63.10891342163086,3770400
1998-01-15,95.5,95.75,94.8125,94.953125,62.58369064331055,2875400
1998-01-16,96.25,96.6875,95.65625,96.3125,63.47964096069336,4374800
1998-01-20,96.6875,98.015625,96.5,97.875,64.50946807861328,5091700
1998-01-21,97.21875,97.6875,96.15625,96.9375,63.89162063598633,4699400
1998-01-22,96.15625,96.875,95.875,96.078125,63.325157165527344,4543400
1998-01-23,96.5,96.78125,95.0,95.9375,63.23247528076172,6350300
1998-01-26,96.375,96.734375,95.40625,95.875,63.191287994384766,4362900
1998-01-27,95.8125,97.5,95.65625,96.84375,63.82978057861328,7044200
1998-01-28,97.40625,98.109375,97.1875,97.71875,64.40650939941406,4268600
1998-01-29,97.84375,99.5625,97.5625,98.25,64.75665283203125,8007700
1998-01-30,98.78125,98.96875,98.0,98.3125,64.79783630371094,3649100
1998-02-02,99.90625,100.5,99.75,99.9375,65.86890411376953,5756300
1998-02-03,100.0,100.8125,99.71875,100.6875,66.36324310302734,2759600
1998-02-04,100.28125,101.15625,99.9375,100.5625,66.28079986572266,3374000
1998-02-05,101.3125,101.59375,100.03125,100.5,66.23961639404297,5076200
1998-02-06,101.0,101.625,100.6875,101.625,66.98111724853516,5701200
1998-02-09,101.71875,101.75,100.71875,101.28125,66.75455474853516,2322200
1998-02-10,101.4375,102.46875,101.1875,102.25,67.3930435180664,3660400
1998-02-11,102.09375,102.34375,101.703125,102.15625,67.33124542236328,4073200
1998-02-12,101.71875,102.9375,100.875,102.59375,67.61963653564453,5024700
1998-02-13,102.1875,102.515625,101.875,102.0,67.22827911376953,2101300
1998-02-17,102.8125,103.09375,102.15625,102.5,67.55783081054688,3055500
1998-02-18,102.3125,103.484375,102.28125,103.4375,68.17573547363281,3007400
1998-02-19,103.25,103.40625,102.75,102.890625,67.81529998779297,3387800
1998-02-20,103.15625,103.71875,102.375,103.65625,68.31993103027344,3707000
1998-02-23,104.25,104.25,103.34375,104.0625,68.58765411376953,3227800
1998-02-24,103.90625,104.09375,102.9375,103.25,68.05211639404297,3386800
1998-02-25,103.75,104.875,103.625,104.53125,68.89662170410156,3481800
1998-02-26,104.4375,105.21875,104.1875,105.125,69.28795623779297,3187600
1998-02-27,104.96875,105.53125,104.53125,105.125,69.28795623779297,3442900
1998-03-02,105.25,105.75,104.625,104.90625,69.14381408691406,4252300
1998-03-03,104.53125,105.625,104.53125,105.5,69.53514099121094,3349200
1998-03-04,105.09375,105.40625,104.4375,104.8125,69.08197021484375,4404100
1998-03-05,103.5,104.4375,103.15625,103.84375,68.44347381591797,7268000
1998-03-06,104.5625,105.9375,104.4375,105.9375,69.82349395751953,6896300
1998-03-09,105.53125,106.21875,105.25,105.5625,69.5763168334961,3362800
1998-03-10,106.21875,106.84375,105.9375,106.5625,70.23544311523438,5481900
1998-03-11,106.96875,107.3125,106.78125,107.0625,70.56497192382812,3439600
1998-03-12,107.09375,107.59375,106.5,107.5,70.85334777832031,3191300
1998-03-13,107.84375,108.0,106.875,107.09375,70.58558654785156,2879400
1998-03-16,107.84375,108.375,107.53125,108.25,71.34765625,3223600
1998-03-17,108.3125,108.5625,107.65625,108.5625,71.55364227294922,4581900
1998-03-18,108.25,108.96875,108.03125,108.96875,71.8213882446289,1944100
1998-03-19,108.96875,109.375,108.65625,109.25,72.00675201416016,2554800
1998-03-20,109.5625,110.1875,108.875,109.875,72.62677001953125,3123300
1998-03-23,109.71875,110.3125,109.40625,109.625,72.46154022216797,4453100
1998-03-24,110.0625,110.8125,109.9375,110.5625,73.08119201660156,3333600
1998-03-25,111.40625,111.53125,109.1875,110.15625,72.81266784667969,4597600
1998-03-26,109.875,110.75,109.625,110.09375,72.7713394165039,3333500
1998-03-27,110.75,110.78125,109.0,109.625,72.46154022216797,2611300
1998-03-30,109.625,110.09375,108.96875,109.5625,72.42021942138672,3108700
1998-03-31,110.15625,111.1875,109.75,109.9375,72.66809844970703,5926500
1998-04-01,110.3125,111.078125,109.40625,110.828125,73.25677490234375,2929000
1998-04-02,110.9375,112.25,110.75,112.03125,74.05204772949219,3920900
1998-04-03,112.34375,112.8125,111.84375,112.59375,74.42384338378906,3787600
1998-04-06,113.25,113.375,111.6875,111.6875,73.82485961914062,4550500
1998-04-07,111.75,111.9375,110.15625,110.9375,73.32906341552734,5583700
1998-04-08,111.21875,111.28125,109.75,110.3125,72.91594696044922,4854800
1998-04-09,110.5625,111.28125,110.53125,111.1875,73.49432373046875,4481200
1998-04-13,111.375,111.375,110.0,110.875,73.28778839111328,4350200
1998-04-14,111.125,111.8125,110.90625,111.8125,73.90747833251953,3279100
1998-04-15,111.96875,112.125,111.15625,112.125,74.11404418945312,3867200
1998-04-16,111.3125,111.5,110.5,110.8125,73.24644470214844,7177900
1998-04-17,110.71875,112.4375,110.4375,112.28125,74.21729278564453,5688800
1998-04-20,112.0,112.5625,111.875,112.25,74.19664001464844,3688300
1998-04-21,112.4375,113.15625,111.90625,112.78125,74.54779052734375,4573200
1998-04-22,112.875,113.4375,112.8125,113.09375,74.75434112548828,2386100
1998-04-23,112.625,113.0,111.75,112.0,74.03140258789062,5062000
1998-04-24,111.75,112.46875,110.34375,110.8125,73.24644470214844,11039700
1998-04-27,109.375,109.6875,107.625,108.71875,71.86251831054688,14510200
1998-04-28,109.78125,109.8125,108.125,108.5625,71.75923919677734,6511400
1998-04-29,109.03125,109.96875,108.4375,109.3125,72.2549819946289,7703100
1998-04-30,110.5625,111.921875,110.40625,111.34375,73.59760284423828,8684500
1998-05-01,111.75,112.59375,111.3125,112.59375,74.42384338378906,4008800
1998-05-04,112.71875,113.3125,112.15625,112.3125,74.23792266845703,4537200
1998-05-05,112.0,112.15625,111.125,111.53125,73.72152709960938,5146400
1998-05-06,112.125,112.125,110.1875,110.21875,72.85401153564453,5526100
1998-05-07,110.5,110.5625,109.34375,109.34375,72.275634765625,6940400
1998-05-08,110.0,111.375,110.0,111.125,73.45304870605469,7951000
1998-05-11,111.5625,112.21875,110.375,110.75,73.20512390136719,6336300
1998-05-12,110.8125,111.96875,110.34375,111.9375,73.99007415771484,6045200
1998-05-13,112.0625,112.5625,111.59375,112.21875,74.17598724365234,4441500
1998-05-14,111.53125,112.6875,111.34375,111.65625,73.80419921875,4187500
1998-05-15,112.0,112.21875,110.8125,111.03125,73.39103698730469,6716100
1998-05-18,110.71875,111.59375,109.828125,110.59375,73.10186767578125,4847200
1998-05-19,111.0,111.6875,110.78125,111.34375,73.59760284423828,5918700
1998-05-20,112.09375,112.5,110.875,112.40625,74.29991912841797,5716600
1998-05-21,112.375,112.78125,111.3125,111.6875,73.82485961914062,6301500
1998-05-22,111.75,112.0625,110.9375,111.25,73.53559112548828,4862200
1998-05-26,112.09375,112.09375,109.1875,109.46875,72.35824584960938,6899300
1998-05-27,108.53125,109.90625,107.578125,109.625,72.46154022216797,10202600
1998-05-28,109.875,110.375,109.0625,110.125,72.7920150756836,4907600
1998-05-29,110.625,110.8125,109.03125,109.03125,72.06906127929688,4772600
1998-06-01,108.96875,110.21875,108.5625,109.53125,72.39955139160156,6092200
1998-06-02,110.0,110.34375,109.15625,109.625,72.46154022216797,6701100
1998-06-03,109.875,110.1875,107.875,107.875,71.30480194091797,6445100
1998-06-04,108.25,110.0625,108.0625,109.875,72.62677001953125,6566300
1998-06-05,110.375,112.0,109.875,112.0,74.03140258789062,8463200
1998-06-08,111.9375,112.46875,111.65625,111.875,73.9487533569336,4159900
1998-06-09,111.71875,112.421875,111.40625,112.21875,74.17598724365234,2725300
1998-06-10,111.625,113.0625,111.25,111.5,73.70087432861328,6186900
1998-06-11,111.4375,111.875,109.375,109.40625,72.31696319580078,8056600
1998-06-12,109.875,110.4375,108.25,110.4375,72.99856567382812,9779000
1998-06-15,108.8125,109.90625,107.5,107.53125,71.07757568359375,10234200
1998-06-16,108.40625,109.21875,107.75,109.1875,72.17234802246094,7471500
1998-06-17,110.15625,111.78125,109.9375,111.46875,73.68025970458984,12057700
1998-06-18,111.1875,111.4375,110.75,110.96875,73.34973907470703,3844600
1998-06-19,111.0625,111.234375,109.625,110.0625,72.98226165771484,3549100
1998-06-22,110.25,111.0625,110.0625,110.59375,73.33448791503906,5438300
1998-06-23,111.09375,112.0625,111.0,111.90625,74.2048110961914,5004600
1998-06-24,112.15625,113.6875,111.609375,113.40625,75.1994400024414,8291900
1998-06-25,113.90625,114.4375,112.8125,113.21875,75.07508850097656,5854800
1998-06-26,113.3125,113.84375,113.125,113.6875,75.38594055175781,4833100
1998-06-29,114.25,114.6875,113.796875,114.09375,75.65534210205078,5953400
1998-06-30,113.90625,114.1875,113.0625,113.3125,75.1373062133789,4284800
1998-07-01,114.0625,114.9375,113.625,114.625,76.00759887695312,3489500
1998-07-02,114.71875,114.875,114.25,114.84375,76.15267181396484,3503900
1998-07-06,114.78125,116.0,114.5625,116.0,76.91938781738281,3144400
1998-07-07,115.984375,116.125,115.28125,115.78125,76.77428436279297,4920700
1998-07-08,115.875,116.9375,115.75,116.625,77.33378601074219,6875000
1998-07-09,116.28125,116.71875,115.625,115.84375,76.81574249267578,6942500
1998-07-10,116.03125,116.9375,115.0625,116.46875,77.23017120361328,7849700
1998-07-13,116.5625,116.84375,116.0625,116.5,77.25093078613281,6555100
1998-07-14,116.9375,118.15625,116.9375,117.8125,78.12122344970703,6983600
1998-07-15,118.0625,118.28125,117.53125,117.59375,77.97618103027344,4977500
1998-07-16,117.6875,118.59375,117.0625,118.40625,78.51496124267578,6315600
1998-07-17,118.625,119.0,118.3125,118.5625,78.6185531616211,3539500
1998-07-20,118.75,119.234375,117.9375,118.5625,78.6185531616211,2338400
1998-07-21,119.0,119.0,116.28125,116.5,77.25093078613281,5518600
1998-07-22,116.34375,116.984375,115.53125,116.5,77.25093078613281,10417300
1998-07-23,116.3125,116.59375,113.90625,114.1875,75.71748352050781,15110900
1998-07-24,114.96875,115.09375,112.875,114.09375,75.65534210205078,11540500
1998-07-27,113.625,115.0,112.84375,114.90625,76.19410705566406,9600000
1998-07-28,114.4375,114.65625,111.875,112.96875,74.9093246459961,13693000
1998-07-29,113.71875,114.125,112.25,112.53125,74.61923217773438,7462400
1998-07-30,113.625,114.59375,113.40625,114.21875,75.7381820678711,6821600
1998-07-31,114.34375,114.5,111.3125,111.78125,74.12194061279297,7680500
1998-08-03,111.78125,112.421875,111.03125,111.3125,73.81106567382812,10486500
1998-08-04,112.21875,112.21875,107.0,107.0,70.9515151977539,15091600
1998-08-05,107.9375,108.875,105.59375,108.46875,71.92539978027344,21718400
1998-08-06,108.125,109.5,107.5625,108.9375,72.23622131347656,13084400
1998-08-07,109.6875,110.59375,108.46875,109.125,72.36055755615234,12083800
1998-08-10,108.75,109.65625,108.1875,108.5,71.94611358642578,6273000
1998-08-11,106.78125,107.4375,105.5,106.875,70.86859130859375,14287100
1998-08-12,107.75,108.875,107.5,108.6875,72.0704345703125,11158400
1998-08-13,108.8125,109.65625,107.375,107.375,71.20012664794922,9073900
1998-08-14,108.34375,108.71875,105.78125,106.125,70.37128448486328,8628500
1998-08-17,106.0,108.9375,105.5,108.375,71.86325073242188,11290000
1998-08-18,109.0,110.59375,108.78125,110.375,73.18943786621094,7603900
1998-08-19,111.09375,111.09375,109.625,110.09375,73.0029067993164,6258600
1998-08-20,109.6875,110.40625,109.15625,109.4375,72.56779479980469,7402800
1998-08-21,108.1875,108.71875,105.5,108.5625,71.98758697509766,16685400
1998-08-24,109.25,109.9375,108.3125,109.25,72.4434585571289,7201700
1998-08-25,110.375,111.25,108.640625,109.5,72.60919189453125,9688300
1998-08-26,108.28125,109.625,107.75,108.875,72.19477844238281,9339700
1998-08-27,107.0,107.5625,103.46875,103.75,68.79640197753906,24887800
1998-08-28,104.96875,105.71875,102.15625,103.375,68.5477294921875,23735900
1998-08-31,103.75,104.015625,95.0,96.0,63.657405853271484,22563100
1998-09-01,96.0625,100.5625,93.625,100.0625,66.35125732421875,24748500
1998-09-02,99.8125,101.75,98.78125,99.34375,65.87462615966797,13843200
1998-09-03,97.625,99.375,96.75,98.5625,65.35660552978516,17311300
1998-09-04,99.4375,99.8125,95.75,97.75,64.81784057617188,17783800
